label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
257,705.6206896551724,597.5862068965517,29.0,572.1379310344828,778.0,573.0,16592,294.0,1.946047384470368,False
258,457.3703703703704,556.7777777777778,27.0,480.8888888888889,609.0,472.0,12984,294.0,1.6356764928187937,False
259,884.6333333333333,385.3666666666667,30.0,619.8,740.0,616.5,18594,294.0,2.1081632653054054,True
260,662.5,524.8125,32.0,585.875,759.0,593.0,18748,294.0,1.9927721088428596,False
261,687.1923076923077,630.7307692307693,26.0,692.9230769230769,825.0,691.5,18016,294.0,2.3568812140232693,True
262,581.8928571428571,536.9285714285714,28.0,443.42857142857144,616.0,437.5,12416,294.0,1.5082604470354444,False
263,340.2857142857143,492.74285714285713,35.0,415.0285714285714,559.0,427.0,14526,294.0,1.4116618075796947,False
264,753.3333333333334,782.2083333333334,24.0,600.9166666666666,715.0,617.0,14422,294.0,2.0439342403621166,True
265,681.6086956521739,606.0869565217391,23.0,643.2173913043479,787.0,642.0,14794,294.0,2.1878142561364937,True
266,850.5925925925926,568.074074074074,27.0,554.1111111111111,662.0,556.0,14961,294.0,1.8847316704453152,False
267,577.1290322580645,590.0322580645161,31.0,471.4193548387097,572.0,467.0,14614,294.0,1.6034671933283993,False
268,364.0,511.3333333333333,18.0,589.5555555555555,848.0,584.5,10612,294.0,2.0052910052903234,True
269,403.42105263157896,631.6842105263158,19.0,550.2105263157895,745.0,550.0,10454,294.0,1.8714643752231372,False
270,1050.2083333333333,206.0,24.0,862.5833333333334,1254.0,877.5,20702,294.0,2.9339569160987757,True
271,863.7894736842105,395.63157894736844,19.0,963.421052631579,1110.0,938.0,18305,294.0,3.2769423558886097,True
272,560.9473684210526,542.3684210526316,19.0,580.1052631578947,723.0,553.0,11022,294.0,1.9731471535976102,False
273,626.5757575757576,525.0909090909091,33.0,397.45454545454544,482.0,402.0,13116,294.0,1.3518862090286063,False
274,326.0,464.5,26.0,224.80769230769232,353.0,211.0,5845,294.0,0.7646520146517547,False
275,876.1666666666666,392.8333333333333,24.0,1111.3333333333333,1573.0,1102.0,26672,294.0,3.780045351472637,True
276,502.7894736842105,753.0526315789474,19.0,481.8421052631579,574.0,481.0,9155,294.0,1.6389187253843336,False
277,438.28,676.92,25.0,512.56,640.0,491.0,12814,294.0,1.7434013605436245,False
278,915.6923076923077,446.0,26.0,686.9615384615385,777.0,697.5,17861,294.0,2.3366038723173634,True
279,936.8176078568923,1465.3142756927393,2851.0,557.0122763942476,1520.0,536.0,1588042,294.0,1.8945995795716264,False
280,945.76,444.38,50.0,726.18,895.0,720.5,36309,294.0,2.46999999999916,True
281,706.9411764705883,506.2352941176471,34.0,492.20588235294116,611.0,491.0,16735,294.0,1.6741696678665774,False
282,325.9259259259259,1449.037037037037,27.0,741.925925925926,1046.0,733.0,20032,294.0,2.5235575711757607,True
283,634.0,562.875,24.0,640.0416666666666,838.0,633.0,15361,294.0,2.177012471654588,True
284,856.375,590.25,40.0,553.2,743.0,556.0,22128,294.0,1.8816326530605847,False
285,464.03846153846155,596.1923076923077,26.0,633.5769230769231,795.0,635.0,16473,294.0,2.1550235478799578,True
286,200.0,933.8333333333334,24.0,656.25,784.0,652.0,15750,294.0,2.232142857142098,True
287,284.62068965517244,562.7241379310345,29.0,676.7931034482758,869.0,666.0,19627,294.0,2.302017358666822,True
288,649.5,577.0,26.0,489.8076923076923,628.0,484.5,12735,294.0,1.6660125588691352,False
289,895.8888888888889,482.1111111111111,27.0,615.6296296296297,792.0,601.0,16622,294.0,2.093978332072858,True
290,807.1904761904761,821.2380952380952,42.0,630.8809523809524,997.0,648.5,26497,294.0,2.145853579526319,True
291,929.1666666666666,256.4166666666667,24.0,692.1666666666666,970.0,670.5,16612,294.0,2.354308390021875,True
292,380.6666666666667,529.2916666666666,24.0,558.6666666666666,734.0,559.0,13408,294.0,1.9002267573689682,False
293,442.6521739130435,621.2608695652174,23.0,709.2608695652174,924.0,726.0,16313,294.0,2.4124519372958373,True
294,890.3333333333334,417.77777777777777,36.0,672.75,829.0,658.0,24219,294.0,2.2882653061216707,True
295,549.0,382.14285714285717,21.0,374.04761904761904,552.0,352.0,7855,294.0,1.2722708130867069,False
296,867.6666666666666,291.4761904761905,21.0,1020.2380952380952,1625.0,999.0,21425,294.0,3.470197602849484,True
297,660.5714285714286,569.1785714285714,28.0,618.3928571428571,794.0,622.0,17315,294.0,2.1033770651110437,True
298,617.92,549.56,25.0,472.24,610.0,502.0,11806,294.0,1.6062585034008143,False
299,609.0,521.8076923076923,26.0,692.1538461538462,940.0,724.5,17996,294.0,2.354264782835411,True
300,807.7142857142857,374.17857142857144,28.0,826.0,1025.0,815.5,23128,294.0,2.809523809522854,True
301,565.1379310344828,550.448275862069,29.0,509.3103448275862,603.0,518.0,14770,294.0,1.7323481116578674,False
302,768.952380952381,483.1904761904762,21.0,629.7619047619048,725.0,648.0,13225,294.0,2.1420472951077913,True
303,797.1111111111111,527.5185185185185,27.0,579.1851851851852,778.0,559.0,15638,294.0,1.9700176366836335,False
