label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
248,1765.8947368421052,932.438596491228,57.0,229.68421052631578,416.0,218.0,13092,75.0,3.062456140346794,True
249,1733.5641025641025,1118.2948717948718,78.0,113.61538461538461,230.0,107.5,8862,75.0,1.514871794869775,False
250,1036.0172413793102,721.0862068965517,58.0,293.3103448275862,467.0,288.0,17012,75.0,3.910804597695935,True
251,1681.14,948.54,50.0,200.66,270.0,198.5,10033,75.0,2.675466666663099,True
252,2082.4193548387098,1012.5483870967741,31.0,171.58064516129033,267.0,172.0,5319,75.0,2.287741935480821,True
253,1828.25,1029.9642857142858,56.0,171.48214285714286,328.0,165.0,9603,75.0,2.286428571425523,True
254,826.5151515151515,719.060606060606,33.0,266.24242424242425,396.0,260.0,8786,75.0,3.5498989898942566,True
255,1977.391304347826,928.1630434782609,92.0,490.69565217391306,876.0,462.5,45144,75.0,6.542608695643451,True
256,2623.4594594594596,1006.918918918919,37.0,223.02702702702703,371.0,222.0,8252,75.0,2.9736936936897287,True
257,996.6136363636364,895.9545454545455,44.0,141.3181818181818,193.0,141.0,6218,75.0,1.8842424242399118,False
258,1405.4912280701753,1430.3684210526317,57.0,73.70175438596492,165.0,70.0,4201,75.0,0.982690058478222,False
259,1987.0,1042.4358974358975,78.0,375.93589743589746,1675.0,252.5,29323,75.0,5.012478632471949,True
260,2742.3555555555554,1072.7111111111112,45.0,185.6,474.0,176.0,8352,75.0,2.4746666666633668,True
261,1243.121212121212,941.7424242424242,66.0,290.7121212121212,592.0,283.5,19187,75.0,3.8761616161564474,True
262,2161.176470588235,1007.8,85.0,155.68235294117648,276.0,150.0,13233,75.0,2.0757647058795854,True
263,1828.7173913043478,898.1304347826087,46.0,198.0,319.0,188.5,9108,75.0,2.63999999999648,True
264,1986.42,810.8,50.0,240.44,436.0,227.0,12022,75.0,3.2058666666623923,True
265,1693.6935483870968,958.6129032258065,62.0,167.1451612903226,334.0,157.5,10363,75.0,2.228602150534663,True
266,1884.639344262295,1237.983606557377,122.0,141.08196721311475,288.0,141.5,17212,75.0,1.8810928961723552,False
267,955.78,757.88,50.0,176.1,356.0,167.5,8805,75.0,2.347999999996869,True
268,2041.2183908045977,1024.8505747126437,87.0,178.11494252873564,394.0,165.0,15496,75.0,2.3748659003799752,True
269,1796.7692307692307,1075.7384615384615,65.0,240.53846153846155,372.0,240.0,15635,75.0,3.207179487175211,True
270,1753.9493670886077,927.4050632911392,79.0,184.81012658227849,334.0,178.0,14600,75.0,2.4641350210937607,True
271,807.7083333333334,435.0416666666667,24.0,223.45833333333334,398.0,223.5,5363,75.0,2.979444444440472,True
272,1963.625,926.40625,32.0,484.125,654.0,480.0,15492,75.0,6.454999999991394,True
273,1950.4791666666667,835.1770833333334,96.0,342.1875,595.0,334.0,32850,75.0,4.562499999993917,True
274,1541.7377049180327,536.2622950819672,61.0,169.2295081967213,292.0,161.0,10323,75.0,2.256393442619942,True
275,1650.962962962963,1079.7962962962963,54.0,154.66666666666666,286.0,156.0,8352,75.0,2.0622222222194724,True
276,2096.4177215189875,907.5822784810126,79.0,238.63291139240508,645.0,220.0,18852,75.0,3.181772151894492,True
