label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
257,407.7931034482759,879.6551724137931,29.0,440.0689655172414,583.0,428.0,12762,206.0,2.1362571141603293,True
258,1137.625,550.3125,32.0,192.4375,271.0,185.5,6158,206.0,0.9341626213587699,False
259,1195.8235294117646,737.4705882352941,34.0,286.70588235294116,392.0,289.0,9748,206.0,1.3917761279262233,False
260,422.45,761.75,20.0,556.5,685.0,544.5,11130,206.0,2.7014563106783003,True
261,1350.1612903225807,983.258064516129,31.0,491.35483870967744,583.0,488.0,15232,206.0,2.3852176636380533,True
262,1082.179487179487,805.5128205128206,39.0,415.8974358974359,561.0,420.0,16220,206.0,2.018919591734146,True
263,1075.16,761.72,25.0,314.12,479.0,294.0,7853,206.0,1.5248543689312988,False
264,556.5357142857143,376.82142857142856,28.0,316.9642857142857,433.0,325.5,8875,206.0,1.5386615811365625,False
265,919.0444444444445,1040.6666666666667,45.0,524.1111111111111,619.0,529.0,23585,206.0,2.5442286947128965,True
266,979.625,983.5625,16.0,368.0,421.0,362.0,5888,206.0,1.7864077669894243,False
267,989.2173913043479,966.1739130434783,23.0,324.8695652173913,402.0,320.0,7472,206.0,1.577036724355503,False
268,947.8928571428571,540.9285714285714,28.0,224.21428571428572,304.0,222.5,6278,206.0,1.0884188626901792,False
269,250.0,863.4166666666666,36.0,553.3888888888889,679.0,547.5,19922,206.0,2.6863538295564093,True
270,1468.157894736842,233.3684210526316,19.0,491.05263157894734,529.0,501.0,9330,206.0,2.383750638731597,True
271,411.875,789.0416666666666,24.0,400.0416666666667,589.0,396.5,9601,206.0,1.9419498381867597,False
272,1306.2380952380952,121.04761904761905,21.0,469.6666666666667,548.0,473.0,9863,206.0,2.2799352750797994,True
273,1280.3548387096773,50.45161290322581,31.0,570.3548387096774,694.0,557.0,17681,206.0,2.768712809268935,True
274,1320.4848484848485,155.0909090909091,33.0,470.42424242424244,580.0,473.0,15524,206.0,2.2836128273010394,True
275,421.5,875.5,16.0,608.8125,844.0,622.0,9741,206.0,2.9554004854354585,True
276,433.0,538.8571428571429,21.0,501.7142857142857,849.0,502.0,10536,206.0,2.435506241330302,True
277,923.9666666666667,29.233333333333334,30.0,453.43333333333334,546.0,447.5,13603,206.0,2.201132686083074,True
278,1214.6666666666667,377.0833333333333,24.0,298.375,390.0,292.5,7161,206.0,1.4484223300963843,False
279,55.69230769230769,617.0769230769231,26.0,540.6923076923077,638.0,530.0,14058,206.0,2.624719940252647,True
280,269.1111111111111,943.8148148148148,27.0,438.962962962963,541.0,443.0,11852,206.0,2.130888169722087,True
281,1065.5,848.8,30.0,419.8333333333333,566.0,416.5,12595,206.0,2.038025889966648,True
282,960.9047619047619,1004.8095238095239,21.0,508.6190476190476,626.0,517.0,10681,206.0,2.469024503003887,True
283,1096.4761904761904,1101.952380952381,21.0,396.0,504.0,405.0,8316,206.0,1.9223300970864456,False
284,434.15625,929.6875,32.0,536.0,623.0,538.0,17152,206.0,2.6019417475715527,True
285,427.88235294117646,691.6176470588235,34.0,477.88235294117646,656.0,484.5,16248,206.0,2.3198172472861383,True
286,1240.3333333333333,318.80555555555554,36.0,390.0,514.0,394.0,14040,206.0,1.8932038834942266,False
287,968.8888888888889,1039.5185185185185,27.0,420.6666666666667,515.0,424.0,11358,206.0,2.0420711974100123,True
288,1126.0,672.8461538461538,39.0,176.25641025641025,266.0,176.0,6874,206.0,0.8556136420209937,False
289,1122.1052631578948,709.3684210526316,19.0,248.57894736842104,323.0,248.0,4723,206.0,1.2066939192635942,False
290,922.4827586206897,10.89655172413793,29.0,488.62068965517244,596.0,498.0,14170,206.0,2.371945095412307,True
291,483.0,208.0,21.0,483.95238095238096,599.0,481.0,10163,206.0,2.349283402680321,True
292,987.3846153846154,506.61538461538464,26.0,188.57692307692307,234.0,190.0,4903,206.0,0.9154219566836482,False
293,405.14285714285717,792.8571428571429,21.0,489.2857142857143,704.0,475.0,10275,206.0,2.3751733703178486,True
294,1185.8297872340424,397.97872340425533,47.0,322.1276595744681,458.0,310.0,15140,206.0,1.5637265027879212,False
295,1084.375,615.4583333333334,24.0,220.33333333333334,286.0,225.0,5288,206.0,1.069579288025371,False
