label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
248,728.9166666666666,651.3333333333334,24.0,255.66666666666666,331.0,262.0,6136,171.0,1.4951267056521471,False
249,465.82608695652175,770.5652173913044,23.0,466.30434782608694,617.0,466.0,10725,171.0,2.7269260106772766,True
250,578.9545454545455,861.5454545454545,22.0,453.0,587.0,454.5,9966,171.0,2.6491228070159947,True
251,830.8846153846154,732.6538461538462,26.0,340.5769230769231,421.0,336.5,8855,171.0,1.9916779127293798,False
252,1092.5925925925926,610.7777777777778,27.0,391.5925925925926,549.0,374.0,10573,171.0,2.2900151613588515,True
253,1122.5454545454545,694.8636363636364,22.0,340.6818181818182,436.0,335.5,7495,171.0,1.9922913343954327,False
254,1242.4642857142858,727.3214285714286,28.0,338.7857142857143,486.0,335.0,9486,171.0,1.9812030075176386,False
255,696.7777777777778,829.8888888888889,18.0,504.44444444444446,619.0,503.0,9080,171.0,2.9499675113692954,True
256,682.7894736842105,844.0,19.0,473.1578947368421,536.0,473.0,8990,171.0,2.7670052323775756,True
257,997.0,656.6538461538462,26.0,300.88461538461536,509.0,282.0,7823,171.0,1.7595591542949673,False
258,398.14285714285717,949.0,21.0,530.6190476190476,684.0,533.0,11143,171.0,3.1030353661914463,True
259,1246.7333333333333,715.2666666666667,30.0,312.23333333333335,395.0,317.5,9367,171.0,1.8259259259248584,False
260,465.4347826086956,1025.2173913043478,23.0,414.7826086956522,509.0,421.0,9540,171.0,2.4256292906164307,True
